L_chrImg_Index,R_chrImg_Index,Shadow_Index,talk_name_Index,CGImg_Index,Talk_Index,soundEff_Index,BGM_Index,ShakingEff_Index,wait_Index,fadeIn_Index,fadeOut_Index,fadeIn_quick_Index,fadeOut_quick_Index,RedFlash_Index,whiteFlash_Index
null,null,0,,013.CityBlue,null,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,머리에 통증이 가시질 않는다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,"둔탁한 것에 맞았다는 것을 인지했을 즈음, 내가 무사하지 못하리라는 불안감을 느꼈다. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,통증에서부터 점차 무감감해짐을 느꼈을 무렵. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,나는 처음 보는 공간을 두리번 거리며 아리송한 얼굴로 몸을 일으켰다. ,null,null,0,0.1,2,0,FALSE,FALSE,FALSE,FALSE
gang01,Park03,1,박우주,null,괜찮으세요? ,null,06.I_ll_Remember_You,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park03,2,강원진,null,"당신은, 박우주씨로군요. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park03,2,강원진,null,제가 어떻게 여기에 있는 겁니까. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park03,2,강원진,null,기억에 남은 것이 존재하지 않습니다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park03,2,강원진,null,"추측하건데, 박우주씨가 저를 도운 것으로 판단 됩니다. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park03,1,박우주,null,어……. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park03,1,박우주,null,갑자기 쓰러지시고……. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park03,1,박우주,null,어어……. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park03,1,박우주,null,그래서 제가 들어서 여기로……? ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park03,2,강원진,null,말에 신뢰가 가지 않습니다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park03,2,강원진,null,그리고 어떻게 저를 들고 여기로 온 건지 상황판단이 이루어지지 않고 있습니다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park02,1,박우주,null,편견을 가지시네. 저도 성인 남자 한 명은 가뿐히 든다구요. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park02,2,강원진,null,……. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park02,2,강원진,null,죄송합니다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park02,1,박우주,null,"어제 보니, 다툼이 있으셨던 것 같던데. ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park02,2,강원진,null,어제요……? ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park02,2,강원진,null,"설마, 하루가 지난 겁니까? ",null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park02,1,박우주,null,모르셨나보네……. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park01,1,박우주,null,못이룬 잠을 주무신 것 마냥 푹 주무시더라구요. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park01,1,박우주,null,차마 깨우질 못했지……. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park01,2,강원진,null,……. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park02,2,강원진,null,어서 나가봐야합니다. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
gang01,Park02,1,박우주,null,잠깐만요! 아직 무리하시면! ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,05.run,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,2.1,0,0,FALSE,FALSE,FALSE,FALSE
Park01,null,0,박우주,null,계획이 틀어 질 수도 있으니까……. ,null,null,0,0.1,0,0,FALSE,FALSE,FALSE,FALSE
null,null,0,,null,null,null,null,0,0.1,0,2,FALSE,FALSE,FALSE,FALSE
